DATAFLOW,LAST UPDATE,freq,unit,sex,age,geo,TIME_PERIOD,OBS_VALUE,OBS_FLAG
ESTAT:DEMO_R_PJANAGGR3(1.0),27/03/23 23:00:00,A,NR,T,TOTAL,SK031,2010,689098,
ESTAT:DEMO_R_PJANAGGR3(1.0),27/03/23 23:00:00,A,NR,T,TOTAL,SK031,2011,688295,
ESTAT:DEMO_R_PJANAGGR3(1.0),27/03/23 23:00:00,A,NR,T,TOTAL,SK031,2012,689601,
ESTAT:DEMO_R_PJANAGGR3(1.0),27/03/23 23:00:00,A,NR,T,TOTAL,SK031,2013,690121,
ESTAT:DEMO_R_PJANAGGR3(1.0),27/03/23 23:00:00,A,NR,T,TOTAL,SK031,2014,690420,
ESTAT:DEMO_R_PJANAGGR3(1.0),27/03/23 23:00:00,A,NR,T,TOTAL,SK031,2015,690449,
ESTAT:DEMO_R_PJANAGGR3(1.0),27/03/23 23:00:00,A,NR,T,TOTAL,SK031,2016,690434,
ESTAT:DEMO_R_PJANAGGR3(1.0),27/03/23 23:00:00,A,NR,T,TOTAL,SK031,2017,690778,
ESTAT:DEMO_R_PJANAGGR3(1.0),27/03/23 23:00:00,A,NR,T,TOTAL,SK031,2018,691023,
ESTAT:DEMO_R_PJANAGGR3(1.0),27/03/23 23:00:00,A,NR,T,TOTAL,SK031,2019,691368,
ESTAT:DEMO_R_PJANAGGR3(1.0),27/03/23 23:00:00,A,NR,T,TOTAL,SK031,2020,691509,
ESTAT:DEMO_R_PJANAGGR3(1.0),27/03/23 23:00:00,A,NR,T,TOTAL,SK031,2021,691136,
ESTAT:DEMO_R_PJANAGGR3(1.0),27/03/23 23:00:00,A,NR,T,TOTAL,SK032,2002,661343,
ESTAT:DEMO_R_PJANAGGR3(1.0),27/03/23 23:00:00,A,NR,T,TOTAL,SK032,2003,661026,
ESTAT:DEMO_R_PJANAGGR3(1.0),27/03/23 23:00:00,A,NR,T,TOTAL,SK032,2004,660827,
ESTAT:DEMO_R_PJANAGGR3(1.0),27/03/23 23:00:00,A,NR,T,TOTAL,SK032,2005,661212,
ESTAT:DEMO_R_PJANAGGR3(1.0),27/03/23 23:00:00,A,NR,T,TOTAL,SK032,2006,660951,
ESTAT:DEMO_R_PJANAGGR3(1.0),27/03/23 23:00:00,A,NR,T,TOTAL,SK032,2007,660765,
ESTAT:DEMO_R_PJANAGGR3(1.0),27/03/23 23:00:00,A,NR,T,TOTAL,SK032,2008,660742,
ESTAT:DEMO_R_PJANAGGR3(1.0),27/03/23 23:00:00,A,NR,T,TOTAL,SK032,2009,660807,
ESTAT:DEMO_R_PJANAGGR3(1.0),27/03/23 23:00:00,A,NR,T,TOTAL,SK032,2010,661188,
ESTAT:DEMO_R_PJANAGGR3(1.0),27/03/23 23:00:00,A,NR,T,TOTAL,SK032,2011,660991,
ESTAT:DEMO_R_PJANAGGR3(1.0),27/03/23 23:00:00,A,NR,T,TOTAL,SK032,2012,660128,
ESTAT:DEMO_R_PJANAGGR3(1.0),27/03/23 23:00:00,A,NR,T,TOTAL,SK032,2013,658490,
ESTAT:DEMO_R_PJANAGGR3(1.0),27/03/23 23:00:00,A,NR,T,TOTAL,SK032,2014,656813,
ESTAT:DEMO_R_PJANAGGR3(1.0),27/03/23 23:00:00,A,NR,T,TOTAL,SK032,2015,655359,
ESTAT:DEMO_R_PJANAGGR3(1.0),27/03/23 23:00:00,A,NR,T,TOTAL,SK032,2016,653024,
ESTAT:DEMO_R_PJANAGGR3(1.0),27/03/23 23:00:00,A,NR,T,TOTAL,SK032,2017,651509,
ESTAT:DEMO_R_PJANAGGR3(1.0),27/03/23 23:00:00,A,NR,T,TOTAL,SK032,2018,649788,
ESTAT:DEMO_R_PJANAGGR3(1.0),27/03/23 23:00:00,A,NR,T,TOTAL,SK032,2019,647874,
ESTAT:DEMO_R_PJANAGGR3(1.0),27/03/23 23:00:00,A,NR,T,TOTAL,SK032,2020,645276,
ESTAT:DEMO_R_PJANAGGR3(1.0),27/03/23 23:00:00,A,NR,T,TOTAL,SK032,2021,643102,
ESTAT:DEMO_R_PJANAGGR3(1.0),27/03/23 23:00:00,A,NR,T,TOTAL,SK041,2002,791335,
ESTAT:DEMO_R_PJANAGGR3(1.0),27/03/23 23:00:00,A,NR,T,TOTAL,SK041,2003,793513,
ESTAT:DEMO_R_PJANAGGR3(1.0),27/03/23 23:00:00,A,NR,T,TOTAL,SK041,2004,795534,
ESTAT:DEMO_R_PJANAGGR3(1.0),27/03/23 23:00:00,A,NR,T,TOTAL,SK041,2005,797899,
ESTAT:DEMO_R_PJANAGGR3(1.0),27/03/23 23:00:00,A,NR,T,TOTAL,SK041,2006,800228,
ESTAT:DEMO_R_PJANAGGR3(1.0),27/03/23 23:00:00,A,NR,T,TOTAL,SK041,2007,802659,
ESTAT:DEMO_R_PJANAGGR3(1.0),27/03/23 23:00:00,A,NR,T,TOTAL,SK041,2008,804690,
ESTAT:DEMO_R_PJANAGGR3(1.0),27/03/23 23:00:00,A,NR,T,TOTAL,SK041,2009,807281,
ESTAT:DEMO_R_PJANAGGR3(1.0),27/03/23 23:00:00,A,NR,T,TOTAL,SK041,2010,810935,
ESTAT:DEMO_R_PJANAGGR3(1.0),27/03/23 23:00:00,A,NR,T,TOTAL,SK041,2011,813606,
ESTAT:DEMO_R_PJANAGGR3(1.0),27/03/23 23:00:00,A,NR,T,TOTAL,SK041,2012,815806,
ESTAT:DEMO_R_PJANAGGR3(1.0),27/03/23 23:00:00,A,NR,T,TOTAL,SK041,2013,817382,
ESTAT:DEMO_R_PJANAGGR3(1.0),27/03/23 23:00:00,A,NR,T,TOTAL,SK041,2014,818916,
ESTAT:DEMO_R_PJANAGGR3(1.0),27/03/23 23:00:00,A,NR,T,TOTAL,SK041,2015,819977,
ESTAT:DEMO_R_PJANAGGR3(1.0),27/03/23 23:00:00,A,NR,T,TOTAL,SK041,2016,820697,
ESTAT:DEMO_R_PJANAGGR3(1.0),27/03/23 23:00:00,A,NR,T,TOTAL,SK041,2017,822310,
ESTAT:DEMO_R_PJANAGGR3(1.0),27/03/23 23:00:00,A,NR,T,TOTAL,SK041,2018,823826,
ESTAT:DEMO_R_PJANAGGR3(1.0),27/03/23 23:00:00,A,NR,T,TOTAL,SK041,2019,825022,
ESTAT:DEMO_R_PJANAGGR3(1.0),27/03/23 23:00:00,A,NR,T,TOTAL,SK041,2020,826244,
ESTAT:DEMO_R_PJANAGGR3(1.0),27/03/23 23:00:00,A,NR,T,TOTAL,SK041,2021,827028,
ESTAT:DEMO_R_PJANAGGR3(1.0),27/03/23 23:00:00,A,NR,T,TOTAL,SK042,2002,766650,
ESTAT:DEMO_R_PJANAGGR3(1.0),27/03/23 23:00:00,A,NR,T,TOTAL,SK042,2003,769110,
ESTAT:DEMO_R_PJANAGGR3(1.0),27/03/23 23:00:00,A,NR,T,TOTAL,SK042,2004,771738,
ESTAT:DEMO_R_PJANAGGR3(1.0),27/03/23 23:00:00,A,NR,T,TOTAL,SK042,2005,774356,
ESTAT:DEMO_R_PJANAGGR3(1.0),27/03/23 23:00:00,A,NR,T,TOTAL,SK042,2006,777090,
ESTAT:DEMO_R_PJANAGGR3(1.0),27/03/23 23:00:00,A,NR,T,TOTAL,SK042,2007,779663,
ESTAT:DEMO_R_PJANAGGR3(1.0),27/03/23 23:00:00,A,NR,T,TOTAL,SK042,2008,782004,
ESTAT:DEMO_R_PJANAGGR3(1.0),27/03/23 23:00:00,A,NR,T,TOTAL,SK042,2009,784688,
ESTAT:DEMO_R_PJANAGGR3(1.0),27/03/23 23:00:00,A,NR,T,TOTAL,SK042,2010,788427,
ESTAT:DEMO_R_PJANAGGR3(1.0),27/03/23 23:00:00,A,NR,T,TOTAL,SK042,2011,790837,
ESTAT:DEMO_R_PJANAGGR3(1.0),27/03/23 23:00:00,A,NR,T,TOTAL,SK042,2012,792991,
ESTAT:DEMO_R_PJANAGGR3(1.0),27/03/23 23:00:00,A,NR,T,TOTAL,SK042,2013,794025,
ESTAT:DEMO_R_PJANAGGR3(1.0),27/03/23 23:00:00,A,NR,T,TOTAL,SK042,2014,794756,
ESTAT:DEMO_R_PJANAGGR3(1.0),27/03/23 23:00:00,A,NR,T,TOTAL,SK042,2015,795565,
ESTAT:DEMO_R_PJANAGGR3(1.0),27/03/23 23:00:00,A,NR,T,TOTAL,SK042,2016,796650,
ESTAT:DEMO_R_PJANAGGR3(1.0),27/03/23 23:00:00,A,NR,T,TOTAL,SK042,2017,798103,
ESTAT:DEMO_R_PJANAGGR3(1.0),27/03/23 23:00:00,A,NR,T,TOTAL,SK042,2018,799217,
ESTAT:DEMO_R_PJANAGGR3(1.0),27/03/23 23:00:00,A,NR,T,TOTAL,SK042,2019,800414,
ESTAT:DEMO_R_PJANAGGR3(1.0),27/03/23 23:00:00,A,NR,T,TOTAL,SK042,2020,801460,
ESTAT:DEMO_R_PJANAGGR3(1.0),27/03/23 23:00:00,A,NR,T,TOTAL,SK042,2021,802092,
ESTAT:DEMO_R_PJANAGGR3(1.0),27/03/23 23:00:00,A,NR,T,TOTAL,TR100,2001,11072049,e
ESTAT:DEMO_R_PJANAGGR3(1.0),27/03/23 23:00:00,A,NR,T,TOTAL,TR100,2002,11287847,e
ESTAT:DEMO_R_PJANAGGR3(1.0),27/03/23 23:00:00,A,NR,T,TOTAL,TR100,2003,11492437,e
ESTAT:DEMO_R_PJANAGGR3(1.0),27/03/23 23:00:00,A,NR,T,TOTAL,TR100,2004,11696330,e
ESTAT:DEMO_R_PJANAGGR3(1.0),27/03/23 23:00:00,A,NR,T,TOTAL,TR100,2005,11908577,e
ESTAT:DEMO_R_PJANAGGR3(1.0),27/03/23 23:00:00,A,NR,T,TOTAL,TR100,2006,12127122,e
ESTAT:DEMO_R_PJANAGGR3(1.0),27/03/23 23:00:00,A,NR,T,TOTAL,TR100,2007,12350769,e
ESTAT:DEMO_R_PJANAGGR3(1.0),27/03/23 23:00:00,A,NR,T,TOTAL,TR100,2008,12573836,
ESTAT:DEMO_R_PJANAGGR3(1.0),27/03/23 23:00:00,A,NR,T,TOTAL,TR100,2009,12697164,
ESTAT:DEMO_R_PJANAGGR3(1.0),27/03/23 23:00:00,A,NR,T,TOTAL,TR100,2010,12915158,
ESTAT:DEMO_R_PJANAGGR3(1.0),27/03/23 23:00:00,A,NR,T,TOTAL,TR100,2011,13255685,
ESTAT:DEMO_R_PJANAGGR3(1.0),27/03/23 23:00:00,A,NR,T,TOTAL,TR100,2012,13624240,
ESTAT:DEMO_R_PJANAGGR3(1.0),27/03/23 23:00:00,A,NR,T,TOTAL,TR100,2013,13854740,
ESTAT:DEMO_R_PJANAGGR3(1.0),27/03/23 23:00:00,A,NR,T,TOTAL,TR100,2014,14160467,
ESTAT:DEMO_R_PJANAGGR3(1.0),27/03/23 23:00:00,A,NR,T,TOTAL,TR100,2015,14377018,
ESTAT:DEMO_R_PJANAGGR3(1.0),27/03/23 23:00:00,A,NR,T,TOTAL,TR100,2016,14657434,
ESTAT:DEMO_R_PJANAGGR3(1.0),27/03/23 23:00:00,A,NR,T,TOTAL,TR100,2017,14804116,
ESTAT:DEMO_R_PJANAGGR3(1.0),27/03/23 23:00:00,A,NR,T,TOTAL,TR100,2018,15029231,
ESTAT:DEMO_R_PJANAGGR3(1.0),27/03/23 23:00:00,A,NR,T,TOTAL,TR100,2019,15067724,
ESTAT:DEMO_R_PJANAGGR3(1.0),27/03/23 23:00:00,A,NR,T,TOTAL,TR100,2020,15519267,
ESTAT:DEMO_R_PJANAGGR3(1.0),27/03/23 23:00:00,A,NR,T,TOTAL,TR100,2021,15462452,
ESTAT:DEMO_R_PJANAGGR3(1.0),27/03/23 23:00:00,A,NR,T,TOTAL,TR211,2001,581859,e
ESTAT:DEMO_R_PJANAGGR3(1.0),27/03/23 23:00:00,A,NR,T,TOTAL,TR211,2002,602174,e
ESTAT:DEMO_R_PJANAGGR3(1.0),27/03/23 23:00:00,A,NR,T,TOTAL,TR211,2003,622118,e
ESTAT:DEMO_R_PJANAGGR3(1.0),27/03/23 23:00:00,A,NR,T,TOTAL,TR211,2004,642238,e
ESTAT:DEMO_R_PJANAGGR3(1.0),27/03/23 23:00:00,A,NR,T,TOTAL,TR211,2005,663058,e
ESTAT:DEMO_R_PJANAGGR3(1.0),27/03/23 23:00:00,A,NR,T,TOTAL,TR211,2006,684428,e
ESTAT:DEMO_R_PJANAGGR3(1.0),27/03/23 23:00:00,A,NR,T,TOTAL,TR211,2007,706315,e
ESTAT:DEMO_R_PJANAGGR3(1.0),27/03/23 23:00:00,A,NR,T,TOTAL,TR211,2008,728396,
ESTAT:DEMO_R_PJANAGGR3(1.0),27/03/23 23:00:00,A,NR,T,TOTAL,TR211,2009,770772,
ESTAT:DEMO_R_PJANAGGR3(1.0),27/03/23 23:00:00,A,NR,T,TOTAL,TR211,2010,783310,
ESTAT:DEMO_R_PJANAGGR3(1.0),27/03/23 23:00:00,A,NR,T,TOTAL,TR211,2011,798109,
ESTAT:DEMO_R_PJANAGGR3(1.0),27/03/23 23:00:00,A,NR,T,TOTAL,TR211,2012,829873,
ESTAT:DEMO_R_PJANAGGR3(1.0),27/03/23 23:00:00,A,NR,T,TOTAL,TR211,2013,852321,
ESTAT:DEMO_R_PJANAGGR3(1.0),27/03/23 23:00:00,A,NR,T,TOTAL,TR211,2014,874475,
ESTAT:DEMO_R_PJANAGGR3(1.0),27/03/23 23:00:00,A,NR,T,TOTAL,TR211,2015,906732,
ESTAT:DEMO_R_PJANAGGR3(1.0),27/03/23 23:00:00,A,NR,T,TOTAL,TR211,2016,937910,
ESTAT:DEMO_R_PJANAGGR3(1.0),27/03/23 23:00:00,A,NR,T,TOTAL,TR211,2017,972875,
ESTAT:DEMO_R_PJANAGGR3(1.0),27/03/23 23:00:00,A,NR,T,TOTAL,TR211,2018,1005463,
ESTAT:DEMO_R_PJANAGGR3(1.0),27/03/23 23:00:00,A,NR,T,TOTAL,TR211,2019,1029927,
ESTAT:DEMO_R_PJANAGGR3(1.0),27/03/23 23:00:00,A,NR,T,TOTAL,TR211,2020,1055412,
ESTAT:DEMO_R_PJANAGGR3(1.0),27/03/23 23:00:00,A,NR,T,TOTAL,TR211,2021,1081065,
ESTAT:DEMO_R_PJANAGGR3(1.0),27/03/23 23:00:00,A,NR,T,TOTAL,TR212,2001,393584,e
ESTAT:DEMO_R_PJANAGGR3(1.0),27/03/23 23:00:00,A,NR,T,TOTAL,TR212,2002,394552,e
ESTAT:DEMO_R_PJANAGGR3(1.0),27/03/23 23:00:00,A,NR,T,TOTAL,TR212,2003,394958,e
ESTAT:DEMO_R_PJANAGGR3(1.0),27/03/23 23:00:00,A,NR,T,TOTAL,TR212,2004,395180,e
ESTAT:DEMO_R_PJANAGGR3(1.0),27/03/23 23:00:00,A,NR,T,TOTAL,TR212,2005,395504,e
ESTAT:DEMO_R_PJANAGGR3(1.0),27/03/23 23:00:00,A,NR,T,TOTAL,TR212,2006,395890,e
ESTAT:DEMO_R_PJANAGGR3(1.0),27/03/23 23:00:00,A,NR,T,TOTAL,TR212,2007,396270,e
ESTAT:DEMO_R_PJANAGGR3(1.0),27/03/23 23:00:00,A,NR,T,TOTAL,TR212,2008,396462,
ESTAT:DEMO_R_PJANAGGR3(1.0),27/03/23 23:00:00,A,NR,T,TOTAL,TR212,2009,394644,
ESTAT:DEMO_R_PJANAGGR3(1.0),27/03/23 23:00:00,A,NR,T,TOTAL,TR212,2010,395463,
ESTAT:DEMO_R_PJANAGGR3(1.0),27/03/23 23:00:00,A,NR,T,TOTAL,TR212,2011,390428,
ESTAT:DEMO_R_PJANAGGR3(1.0),27/03/23 23:00:00,A,NR,T,TOTAL,TR212,2012,399316,
ESTAT:DEMO_R_PJANAGGR3(1.0),27/03/23 23:00:00,A,NR,T,TOTAL,TR212,2013,399708,
ESTAT:DEMO_R_PJANAGGR3(1.0),27/03/23 23:00:00,A,NR,T,TOTAL,TR212,2014,398582,
ESTAT:DEMO_R_PJANAGGR3(1.0),27/03/23 23:00:00,A,NR,T,TOTAL,TR212,2015,400280,
ESTAT:DEMO_R_PJANAGGR3(1.0),27/03/23 23:00:00,A,NR,T,TOTAL,TR212,2016,402537,
ESTAT:DEMO_R_PJANAGGR3(1.0),27/03/23 23:00:00,A,NR,T,TOTAL,TR212,2017,401701,
ESTAT:DEMO_R_PJANAGGR3(1.0),27/03/23 23:00:00,A,NR,T,TOTAL,TR212,2018,406855,
ESTAT:DEMO_R_PJANAGGR3(1.0),27/03/23 23:00:00,A,NR,T,TOTAL,TR212,2019,411528,
ESTAT:DEMO_R_PJANAGGR3(1.0),27/03/23 23:00:00,A,NR,T,TOTAL,TR212,2020,413903,
ESTAT:DEMO_R_PJANAGGR3(1.0),27/03/23 23:00:00,A,NR,T,TOTAL,TR212,2021,407763,
ESTAT:DEMO_R_PJANAGGR3(1.0),27/03/23 23:00:00,A,NR,T,TOTAL,TR213,2001,324570,e
ESTAT:DEMO_R_PJANAGGR3(1.0),27/03/23 23:00:00,A,NR,T,TOTAL,TR213,2002,326206,e
ESTAT:DEMO_R_PJANAGGR3(1.0),27/03/23 23:00:00,A,NR,T,TOTAL,TR213,2003,327399,e
ESTAT:DEMO_R_PJANAGGR3(1.0),27/03/23 23:00:00,A,NR,T,TOTAL,TR213,2004,328461,e
ESTAT:DEMO_R_PJANAGGR3(1.0),27/03/23 23:00:00,A,NR,T,TOTAL,TR213,2005,329631,e
ESTAT:DEMO_R_PJANAGGR3(1.0),27/03/23 23:00:00,A,NR,T,TOTAL,TR213,2006,330871,e
ESTAT:DEMO_R_PJANAGGR3(1.0),27/03/23 23:00:00,A,NR,T,TOTAL,TR213,2007,332131,e
ESTAT:DEMO_R_PJANAGGR3(1.0),27/03/23 23:00:00,A,NR,T,TOTAL,TR213,2008,333256,
ESTAT:DEMO_R_PJANAGGR3(1.0),27/03/23 23:00:00,A,NR,T,TOTAL,TR213,2009,336942,
ESTAT:DEMO_R_PJANAGGR3(1.0),27/03/23 23:00:00,A,NR,T,TOTAL,TR213,2010,333179,
ESTAT:DEMO_R_PJANAGGR3(1.0),27/03/23 23:00:00,A,NR,T,TOTAL,TR213,2011,332791,
ESTAT:DEMO_R_PJANAGGR3(1.0),27/03/23 23:00:00,A,NR,T,TOTAL,TR213,2012,340199,
ESTAT:DEMO_R_PJANAGGR3(1.0),27/03/23 23:00:00,A,NR,T,TOTAL,TR213,2013,341218,
ESTAT:DEMO_R_PJANAGGR3(1.0),27/03/23 23:00:00,A,NR,T,TOTAL,TR213,2014,340559,
ESTAT:DEMO_R_PJANAGGR3(1.0),27/03/23 23:00:00,A,NR,T,TOTAL,TR213,2015,343723,
ESTAT:DEMO_R_PJANAGGR3(1.0),27/03/23 23:00:00,A,NR,T,TOTAL,TR213,2016,346973,
ESTAT:DEMO_R_PJANAGGR3(1.0),27/03/23 23:00:00,A,NR,T,TOTAL,TR213,2017,351684,
ESTAT:DEMO_R_PJANAGGR3(1.0),27/03/23 23:00:00,A,NR,T,TOTAL,TR213,2018,356050,
ESTAT:DEMO_R_PJANAGGR3(1.0),27/03/23 23:00:00,A,NR,T,TOTAL,TR213,2019,360860,
ESTAT:DEMO_R_PJANAGGR3(1.0),27/03/23 23:00:00,A,NR,T,TOTAL,TR213,2020,361836,
ESTAT:DEMO_R_PJANAGGR3(1.0),27/03/23 23:00:00,A,NR,T,TOTAL,TR213,2021,361737,
ESTAT:DEMO_R_PJANAGGR3(1.0),27/03/23 23:00:00,A,NR,T,TOTAL,TR221,2001,1070366,e
ESTAT:DEMO_R_PJANAGGR3(1.0),27/03/23 23:00:00,A,NR,T,TOTAL,TR221,2002,1078323,e
ESTAT:DEMO_R_PJANAGGR3(1.0),27/03/23 23:00:00,A,NR,T,TOTAL,TR221,2003,1084882,e
ESTAT:DEMO_R_PJANAGGR3(1.0),27/03/23 23:00:00,A,NR,T,TOTAL,TR221,2004,1091067,e
ESTAT:DEMO_R_PJANAGGR3(1.0),27/03/23 23:00:00,A,NR,T,TOTAL,TR221,2005,1097685,e
ESTAT:DEMO_R_PJANAGGR3(1.0),27/03/23 23:00:00,A,NR,T,TOTAL,TR221,2006,1104597,e
ESTAT:DEMO_R_PJANAGGR3(1.0),27/03/23 23:00:00,A,NR,T,TOTAL,TR221,2007,1111645,e
ESTAT:DEMO_R_PJANAGGR3(1.0),27/03/23 23:00:00,A,NR,T,TOTAL,TR221,2008,1118313,
ESTAT:DEMO_R_PJANAGGR3(1.0),27/03/23 23:00:00,A,NR,T,TOTAL,TR221,2009,1130276,
ESTAT:DEMO_R_PJANAGGR3(1.0),27/03/23 23:00:00,A,NR,T,TOTAL,TR221,2010,1140085,
ESTAT:DEMO_R_PJANAGGR3(1.0),27/03/23 23:00:00,A,NR,T,TOTAL,TR221,2011,1152323,
ESTAT:DEMO_R_PJANAGGR3(1.0),27/03/23 23:00:00,A,NR,T,TOTAL,TR221,2012,1154314,
ESTAT:DEMO_R_PJANAGGR3(1.0),27/03/23 23:00:00,A,NR,T,TOTAL,TR221,2013,1160731,
ESTAT:DEMO_R_PJANAGGR3(1.0),27/03/23 23:00:00,A,NR,T,TOTAL,TR221,2014,1162761,
ESTAT:DEMO_R_PJANAGGR3(1.0),27/03/23 23:00:00,A,NR,T,TOTAL,TR221,2015,1189057,
ESTAT:DEMO_R_PJANAGGR3(1.0),27/03/23 23:00:00,A,NR,T,TOTAL,TR221,2016,1186688,
ESTAT:DEMO_R_PJANAGGR3(1.0),27/03/23 23:00:00,A,NR,T,TOTAL,TR221,2017,1196176,
ESTAT:DEMO_R_PJANAGGR3(1.0),27/03/23 23:00:00,A,NR,T,TOTAL,TR221,2018,1204824,
ESTAT:DEMO_R_PJANAGGR3(1.0),27/03/23 23:00:00,A,NR,T,TOTAL,TR221,2019,1226575,
ESTAT:DEMO_R_PJANAGGR3(1.0),27/03/23 23:00:00,A,NR,T,TOTAL,TR221,2020,1228620,
ESTAT:DEMO_R_PJANAGGR3(1.0),27/03/23 23:00:00,A,NR,T,TOTAL,TR221,2021,1240285,
ESTAT:DEMO_R_PJANAGGR3(1.0),27/03/23 23:00:00,A,NR,T,TOTAL,TR222,2001,456309,e
ESTAT:DEMO_R_PJANAGGR3(1.0),27/03/23 23:00:00,A,NR,T,TOTAL,TR222,2002,459618,e
ESTAT:DEMO_R_PJANAGGR3(1.0),27/03/23 23:00:00,A,NR,T,TOTAL,TR222,2003,462330,e
ESTAT:DEMO_R_PJANAGGR3(1.0),27/03/23 23:00:00,A,NR,T,TOTAL,TR222,2004,464881,e
ESTAT:DEMO_R_PJANAGGR3(1.0),27/03/23 23:00:00,A,NR,T,TOTAL,TR222,2005,467613,e
ESTAT:DEMO_R_PJANAGGR3(1.0),27/03/23 23:00:00,A,NR,T,TOTAL,TR222,2006,470469,e
ESTAT:DEMO_R_PJANAGGR3(1.0),27/03/23 23:00:00,A,NR,T,TOTAL,TR222,2007,473380,e
ESTAT:DEMO_R_PJANAGGR3(1.0),27/03/23 23:00:00,A,NR,T,TOTAL,TR222,2008,476128,
ESTAT:DEMO_R_PJANAGGR3(1.0),27/03/23 23:00:00,A,NR,T,TOTAL,TR222,2009,474791,
ESTAT:DEMO_R_PJANAGGR3(1.0),27/03/23 23:00:00,A,NR,T,TOTAL,TR222,2010,477735,
ESTAT:DEMO_R_PJANAGGR3(1.0),27/03/23 23:00:00,A,NR,T,TOTAL,TR222,2011,490397,
ESTAT:DEMO_R_PJANAGGR3(1.0),27/03/23 23:00:00,A,NR,T,TOTAL,TR222,2012,486445,
ESTAT:DEMO_R_PJANAGGR3(1.0),27/03/23 23:00:00,A,NR,T,TOTAL,TR222,2013,493691,
ESTAT:DEMO_R_PJANAGGR3(1.0),27/03/23 23:00:00,A,NR,T,TOTAL,TR222,2014,502328,
ESTAT:DEMO_R_PJANAGGR3(1.0),27/03/23 23:00:00,A,NR,T,TOTAL,TR222,2015,511790,
ESTAT:DEMO_R_PJANAGGR3(1.0),27/03/23 23:00:00,A,NR,T,TOTAL,TR222,2016,513341,
ESTAT:DEMO_R_PJANAGGR3(1.0),27/03/23 23:00:00,A,NR,T,TOTAL,TR222,2017,519793,
ESTAT:DEMO_R_PJANAGGR3(1.0),27/03/23 23:00:00,A,NR,T,TOTAL,TR222,2018,530417,
ESTAT:DEMO_R_PJANAGGR3(1.0),27/03/23 23:00:00,A,NR,T,TOTAL,TR222,2019,540662,
ESTAT:DEMO_R_PJANAGGR3(1.0),27/03/23 23:00:00,A,NR,T,TOTAL,TR222,2020,542157,
ESTAT:DEMO_R_PJANAGGR3(1.0),27/03/23 23:00:00,A,NR,T,TOTAL,TR222,2021,541548,
ESTAT:DEMO_R_PJANAGGR3(1.0),27/03/23 23:00:00,A,NR,T,TOTAL,TR310,2001,3430226,e
ESTAT:DEMO_R_PJANAGGR3(1.0),27/03/23 23:00:00,A,NR,T,TOTAL,TR310,2002,3476360,e
ESTAT:DEMO_R_PJANAGGR3(1.0),27/03/23 23:00:00,A,NR,T,TOTAL,TR310,2003,3518516,e
ESTAT:DEMO_R_PJANAGGR3(1.0),27/03/23 23:00:00,A,NR,T,TOTAL,TR310,2004,3559964,e
ESTAT:DEMO_R_PJANAGGR3(1.0),27/03/23 23:00:00,A,NR,T,TOTAL,TR310,2005,3603398,e
ESTAT:DEMO_R_PJANAGGR3(1.0),27/03/23 23:00:00,A,NR,T,TOTAL,TR310,2006,3648278,e
ESTAT:DEMO_R_PJANAGGR3(1.0),27/03/23 23:00:00,A,NR,T,TOTAL,TR310,2007,3694166,e
ESTAT:DEMO_R_PJANAGGR3(1.0),27/03/23 23:00:00,A,NR,T,TOTAL,TR310,2008,3739353,
ESTAT:DEMO_R_PJANAGGR3(1.0),27/03/23 23:00:00,A,NR,T,TOTAL,TR310,2009,3795978,
ESTAT:DEMO_R_PJANAGGR3(1.0),27/03/23 23:00:00,A,NR,T,TOTAL,TR310,2010,3868308,
ESTAT:DEMO_R_PJANAGGR3(1.0),27/03/23 23:00:00,A,NR,T,TOTAL,TR310,2011,3948848,
ESTAT:DEMO_R_PJANAGGR3(1.0),27/03/23 23:00:00,A,NR,T,TOTAL,TR310,2012,3965232,
ESTAT:DEMO_R_PJANAGGR3(1.0),27/03/23 23:00:00,A,NR,T,TOTAL,TR310,2013,4005459,
ESTAT:DEMO_R_PJANAGGR3(1.0),27/03/23 23:00:00,A,NR,T,TOTAL,TR310,2014,4061074,
ESTAT:DEMO_R_PJANAGGR3(1.0),27/03/23 23:00:00,A,NR,T,TOTAL,TR310,2015,4113072,
ESTAT:DEMO_R_PJANAGGR3(1.0),27/03/23 23:00:00,A,NR,T,TOTAL,TR310,2016,4168415,
ESTAT:DEMO_R_PJANAGGR3(1.0),27/03/23 23:00:00,A,NR,T,TOTAL,TR310,2017,4223545,
ESTAT:DEMO_R_PJANAGGR3(1.0),27/03/23 23:00:00,A,NR,T,TOTAL,TR310,2018,4279677,
ESTAT:DEMO_R_PJANAGGR3(1.0),27/03/23 23:00:00,A,NR,T,TOTAL,TR310,2019,4320519,
ESTAT:DEMO_R_PJANAGGR3(1.0),27/03/23 23:00:00,A,NR,T,TOTAL,TR310,2020,4367251,
ESTAT:DEMO_R_PJANAGGR3(1.0),27/03/23 23:00:00,A,NR,T,TOTAL,TR310,2021,4394694,
ESTAT:DEMO_R_PJANAGGR3(1.0),27/03/23 23:00:00,A,NR,T,TOTAL,TR321,2001,878050,e
ESTAT:DEMO_R_PJANAGGR3(1.0),27/03/23 23:00:00,A,NR,T,TOTAL,TR321,2002,888504,e
ESTAT:DEMO_R_PJANAGGR3(1.0),27/03/23 23:00:00,A,NR,T,TOTAL,TR321,2003,897908,e
