DATAFLOW,LAST UPDATE,freq,unit,geo,TIME_PERIOD,OBS_VALUE,OBS_FLAG
ESTAT:NAMA_10R_2GDP(1.0),21/02/23 23:00:00,A,EUR_HAB,FR10,2001,40400,
ESTAT:NAMA_10R_2GDP(1.0),21/02/23 23:00:00,A,EUR_HAB,FR10,2002,41600,
ESTAT:NAMA_10R_2GDP(1.0),21/02/23 23:00:00,A,EUR_HAB,FR10,2003,42100,
ESTAT:NAMA_10R_2GDP(1.0),21/02/23 23:00:00,A,EUR_HAB,FR10,2004,43200,
ESTAT:NAMA_10R_2GDP(1.0),21/02/23 23:00:00,A,EUR_HAB,FR10,2005,44700,
ESTAT:NAMA_10R_2GDP(1.0),21/02/23 23:00:00,A,EUR_HAB,FR10,2006,46100,
ESTAT:NAMA_10R_2GDP(1.0),21/02/23 23:00:00,A,EUR_HAB,FR10,2007,48800,
ESTAT:NAMA_10R_2GDP(1.0),21/02/23 23:00:00,A,EUR_HAB,FR10,2008,50300,
ESTAT:NAMA_10R_2GDP(1.0),21/02/23 23:00:00,A,EUR_HAB,FR10,2009,48600,
ESTAT:NAMA_10R_2GDP(1.0),21/02/23 23:00:00,A,EUR_HAB,FR10,2010,51200,
ESTAT:NAMA_10R_2GDP(1.0),21/02/23 23:00:00,A,EUR_HAB,FR10,2011,51800,
ESTAT:NAMA_10R_2GDP(1.0),21/02/23 23:00:00,A,EUR_HAB,FR10,2012,52800,
ESTAT:NAMA_10R_2GDP(1.0),21/02/23 23:00:00,A,EUR_HAB,FR10,2013,53700,
ESTAT:NAMA_10R_2GDP(1.0),21/02/23 23:00:00,A,EUR_HAB,FR10,2014,54200,
ESTAT:NAMA_10R_2GDP(1.0),21/02/23 23:00:00,A,EUR_HAB,FR10,2015,55400,
ESTAT:NAMA_10R_2GDP(1.0),21/02/23 23:00:00,A,EUR_HAB,FR10,2016,56300,
ESTAT:NAMA_10R_2GDP(1.0),21/02/23 23:00:00,A,EUR_HAB,FR10,2017,57700,
ESTAT:NAMA_10R_2GDP(1.0),21/02/23 23:00:00,A,EUR_HAB,FR10,2018,59400,
ESTAT:NAMA_10R_2GDP(1.0),21/02/23 23:00:00,A,EUR_HAB,FR10,2019,61600,
ESTAT:NAMA_10R_2GDP(1.0),21/02/23 23:00:00,A,EUR_HAB,FR10,2020,56700,e
ESTAT:NAMA_10R_2GDP(1.0),21/02/23 23:00:00,A,EUR_HAB,FR10,2021,61700,p
ESTAT:NAMA_10R_2GDP(1.0),21/02/23 23:00:00,A,EUR_HAB,FRB0,2000,21600,
ESTAT:NAMA_10R_2GDP(1.0),21/02/23 23:00:00,A,EUR_HAB,FRB0,2001,22300,
ESTAT:NAMA_10R_2GDP(1.0),21/02/23 23:00:00,A,EUR_HAB,FRB0,2002,22800,
ESTAT:NAMA_10R_2GDP(1.0),21/02/23 23:00:00,A,EUR_HAB,FRB0,2003,23200,
ESTAT:NAMA_10R_2GDP(1.0),21/02/23 23:00:00,A,EUR_HAB,FRB0,2004,24100,
ESTAT:NAMA_10R_2GDP(1.0),21/02/23 23:00:00,A,EUR_HAB,FRB0,2005,24600,
ESTAT:NAMA_10R_2GDP(1.0),21/02/23 23:00:00,A,EUR_HAB,FRB0,2006,25500,
ESTAT:NAMA_10R_2GDP(1.0),21/02/23 23:00:00,A,EUR_HAB,FRB0,2007,26500,
ESTAT:NAMA_10R_2GDP(1.0),21/02/23 23:00:00,A,EUR_HAB,FRB0,2008,26300,
ESTAT:NAMA_10R_2GDP(1.0),21/02/23 23:00:00,A,EUR_HAB,FRB0,2009,25500,
ESTAT:NAMA_10R_2GDP(1.0),21/02/23 23:00:00,A,EUR_HAB,FRB0,2010,25900,
ESTAT:NAMA_10R_2GDP(1.0),21/02/23 23:00:00,A,EUR_HAB,FRB0,2011,26600,
ESTAT:NAMA_10R_2GDP(1.0),21/02/23 23:00:00,A,EUR_HAB,FRB0,2012,26700,
ESTAT:NAMA_10R_2GDP(1.0),21/02/23 23:00:00,A,EUR_HAB,FRB0,2013,26800,
ESTAT:NAMA_10R_2GDP(1.0),21/02/23 23:00:00,A,EUR_HAB,FRB0,2014,26900,
ESTAT:NAMA_10R_2GDP(1.0),21/02/23 23:00:00,A,EUR_HAB,FRB0,2015,27400,
ESTAT:NAMA_10R_2GDP(1.0),21/02/23 23:00:00,A,EUR_HAB,FRB0,2016,27500,
ESTAT:NAMA_10R_2GDP(1.0),21/02/23 23:00:00,A,EUR_HAB,FRB0,2017,28200,
ESTAT:NAMA_10R_2GDP(1.0),21/02/23 23:00:00,A,EUR_HAB,FRB0,2018,28700,
ESTAT:NAMA_10R_2GDP(1.0),21/02/23 23:00:00,A,EUR_HAB,FRB0,2019,29300,
ESTAT:NAMA_10R_2GDP(1.0),21/02/23 23:00:00,A,EUR_HAB,FRB0,2020,28100,e
ESTAT:NAMA_10R_2GDP(1.0),21/02/23 23:00:00,A,EUR_HAB,FRB0,2021,30200,p
ESTAT:NAMA_10R_2GDP(1.0),21/02/23 23:00:00,A,EUR_HAB,FRC1,2000,21200,
ESTAT:NAMA_10R_2GDP(1.0),21/02/23 23:00:00,A,EUR_HAB,FRC1,2001,21600,
ESTAT:NAMA_10R_2GDP(1.0),21/02/23 23:00:00,A,EUR_HAB,FRC1,2002,22100,
ESTAT:NAMA_10R_2GDP(1.0),21/02/23 23:00:00,A,EUR_HAB,FRC1,2003,22400,
ESTAT:NAMA_10R_2GDP(1.0),21/02/23 23:00:00,A,EUR_HAB,FRC1,2004,23500,
ESTAT:NAMA_10R_2GDP(1.0),21/02/23 23:00:00,A,EUR_HAB,FRC1,2005,23900,
ESTAT:NAMA_10R_2GDP(1.0),21/02/23 23:00:00,A,EUR_HAB,FRC1,2006,24800,
ESTAT:NAMA_10R_2GDP(1.0),21/02/23 23:00:00,A,EUR_HAB,FRC1,2007,26200,
ESTAT:NAMA_10R_2GDP(1.0),21/02/23 23:00:00,A,EUR_HAB,FRC1,2008,26800,
ESTAT:NAMA_10R_2GDP(1.0),21/02/23 23:00:00,A,EUR_HAB,FRC1,2009,25700,
ESTAT:NAMA_10R_2GDP(1.0),21/02/23 23:00:00,A,EUR_HAB,FRC1,2010,25600,
ESTAT:NAMA_10R_2GDP(1.0),21/02/23 23:00:00,A,EUR_HAB,FRC1,2011,26500,
ESTAT:NAMA_10R_2GDP(1.0),21/02/23 23:00:00,A,EUR_HAB,FRC1,2012,26500,
ESTAT:NAMA_10R_2GDP(1.0),21/02/23 23:00:00,A,EUR_HAB,FRC1,2013,26700,
ESTAT:NAMA_10R_2GDP(1.0),21/02/23 23:00:00,A,EUR_HAB,FRC1,2014,27200,
ESTAT:NAMA_10R_2GDP(1.0),21/02/23 23:00:00,A,EUR_HAB,FRC1,2015,27300,
ESTAT:NAMA_10R_2GDP(1.0),21/02/23 23:00:00,A,EUR_HAB,FRC1,2016,27100,
ESTAT:NAMA_10R_2GDP(1.0),21/02/23 23:00:00,A,EUR_HAB,FRC1,2017,28300,
ESTAT:NAMA_10R_2GDP(1.0),21/02/23 23:00:00,A,EUR_HAB,FRC1,2018,29000,
ESTAT:NAMA_10R_2GDP(1.0),21/02/23 23:00:00,A,EUR_HAB,FRC1,2019,29300,
ESTAT:NAMA_10R_2GDP(1.0),21/02/23 23:00:00,A,EUR_HAB,FRC1,2020,28300,e
ESTAT:NAMA_10R_2GDP(1.0),21/02/23 23:00:00,A,EUR_HAB,FRC1,2021,30200,p
ESTAT:NAMA_10R_2GDP(1.0),21/02/23 23:00:00,A,EUR_HAB,FRC2,2000,21000,
ESTAT:NAMA_10R_2GDP(1.0),21/02/23 23:00:00,A,EUR_HAB,FRC2,2001,21900,
ESTAT:NAMA_10R_2GDP(1.0),21/02/23 23:00:00,A,EUR_HAB,FRC2,2002,22300,
ESTAT:NAMA_10R_2GDP(1.0),21/02/23 23:00:00,A,EUR_HAB,FRC2,2003,22600,
ESTAT:NAMA_10R_2GDP(1.0),21/02/23 23:00:00,A,EUR_HAB,FRC2,2004,23300,
ESTAT:NAMA_10R_2GDP(1.0),21/02/23 23:00:00,A,EUR_HAB,FRC2,2005,23500,
ESTAT:NAMA_10R_2GDP(1.0),21/02/23 23:00:00,A,EUR_HAB,FRC2,2006,24000,
ESTAT:NAMA_10R_2GDP(1.0),21/02/23 23:00:00,A,EUR_HAB,FRC2,2007,24900,
ESTAT:NAMA_10R_2GDP(1.0),21/02/23 23:00:00,A,EUR_HAB,FRC2,2008,25200,
ESTAT:NAMA_10R_2GDP(1.0),21/02/23 23:00:00,A,EUR_HAB,FRC2,2009,24200,
ESTAT:NAMA_10R_2GDP(1.0),21/02/23 23:00:00,A,EUR_HAB,FRC2,2010,24300,
ESTAT:NAMA_10R_2GDP(1.0),21/02/23 23:00:00,A,EUR_HAB,FRC2,2011,25000,
ESTAT:NAMA_10R_2GDP(1.0),21/02/23 23:00:00,A,EUR_HAB,FRC2,2012,24100,
ESTAT:NAMA_10R_2GDP(1.0),21/02/23 23:00:00,A,EUR_HAB,FRC2,2013,24000,
ESTAT:NAMA_10R_2GDP(1.0),21/02/23 23:00:00,A,EUR_HAB,FRC2,2014,24500,
ESTAT:NAMA_10R_2GDP(1.0),21/02/23 23:00:00,A,EUR_HAB,FRC2,2015,25000,
ESTAT:NAMA_10R_2GDP(1.0),21/02/23 23:00:00,A,EUR_HAB,FRC2,2016,25500,
ESTAT:NAMA_10R_2GDP(1.0),21/02/23 23:00:00,A,EUR_HAB,FRC2,2017,25900,
ESTAT:NAMA_10R_2GDP(1.0),21/02/23 23:00:00,A,EUR_HAB,FRC2,2018,26000,
ESTAT:NAMA_10R_2GDP(1.0),21/02/23 23:00:00,A,EUR_HAB,FRC2,2019,26800,
ESTAT:NAMA_10R_2GDP(1.0),21/02/23 23:00:00,A,EUR_HAB,FRC2,2020,25900,e
ESTAT:NAMA_10R_2GDP(1.0),21/02/23 23:00:00,A,EUR_HAB,FRC2,2021,27500,p
ESTAT:NAMA_10R_2GDP(1.0),21/02/23 23:00:00,A,EUR_HAB,FRD1,2000,20000,
ESTAT:NAMA_10R_2GDP(1.0),21/02/23 23:00:00,A,EUR_HAB,FRD1,2001,20300,
ESTAT:NAMA_10R_2GDP(1.0),21/02/23 23:00:00,A,EUR_HAB,FRD1,2002,20900,
ESTAT:NAMA_10R_2GDP(1.0),21/02/23 23:00:00,A,EUR_HAB,FRD1,2003,21600,
ESTAT:NAMA_10R_2GDP(1.0),21/02/23 23:00:00,A,EUR_HAB,FRD1,2004,22600,
ESTAT:NAMA_10R_2GDP(1.0),21/02/23 23:00:00,A,EUR_HAB,FRD1,2005,23000,
ESTAT:NAMA_10R_2GDP(1.0),21/02/23 23:00:00,A,EUR_HAB,FRD1,2006,24000,
ESTAT:NAMA_10R_2GDP(1.0),21/02/23 23:00:00,A,EUR_HAB,FRD1,2007,24800,
ESTAT:NAMA_10R_2GDP(1.0),21/02/23 23:00:00,A,EUR_HAB,FRD1,2008,25300,
ESTAT:NAMA_10R_2GDP(1.0),21/02/23 23:00:00,A,EUR_HAB,FRD1,2009,24500,
ESTAT:NAMA_10R_2GDP(1.0),21/02/23 23:00:00,A,EUR_HAB,FRD1,2010,24800,
ESTAT:NAMA_10R_2GDP(1.0),21/02/23 23:00:00,A,EUR_HAB,FRD1,2011,25700,
ESTAT:NAMA_10R_2GDP(1.0),21/02/23 23:00:00,A,EUR_HAB,FRD1,2012,25500,
ESTAT:NAMA_10R_2GDP(1.0),21/02/23 23:00:00,A,EUR_HAB,FRD1,2013,25800,
ESTAT:NAMA_10R_2GDP(1.0),21/02/23 23:00:00,A,EUR_HAB,FRD1,2014,25800,
ESTAT:NAMA_10R_2GDP(1.0),21/02/23 23:00:00,A,EUR_HAB,FRD1,2015,26200,
ESTAT:NAMA_10R_2GDP(1.0),21/02/23 23:00:00,A,EUR_HAB,FRD1,2016,26500,
ESTAT:NAMA_10R_2GDP(1.0),21/02/23 23:00:00,A,EUR_HAB,FRD1,2017,26500,
ESTAT:NAMA_10R_2GDP(1.0),21/02/23 23:00:00,A,EUR_HAB,FRD1,2018,27100,
ESTAT:NAMA_10R_2GDP(1.0),21/02/23 23:00:00,A,EUR_HAB,FRD1,2019,27800,
ESTAT:NAMA_10R_2GDP(1.0),21/02/23 23:00:00,A,EUR_HAB,FRD1,2020,26600,e
ESTAT:NAMA_10R_2GDP(1.0),21/02/23 23:00:00,A,EUR_HAB,FRD1,2021,28400,p
ESTAT:NAMA_10R_2GDP(1.0),21/02/23 23:00:00,A,EUR_HAB,FRD2,2000,22300,
ESTAT:NAMA_10R_2GDP(1.0),21/02/23 23:00:00,A,EUR_HAB,FRD2,2001,22800,
ESTAT:NAMA_10R_2GDP(1.0),21/02/23 23:00:00,A,EUR_HAB,FRD2,2002,23300,
ESTAT:NAMA_10R_2GDP(1.0),21/02/23 23:00:00,A,EUR_HAB,FRD2,2003,23900,
ESTAT:NAMA_10R_2GDP(1.0),21/02/23 23:00:00,A,EUR_HAB,FRD2,2004,24700,
ESTAT:NAMA_10R_2GDP(1.0),21/02/23 23:00:00,A,EUR_HAB,FRD2,2005,25200,
ESTAT:NAMA_10R_2GDP(1.0),21/02/23 23:00:00,A,EUR_HAB,FRD2,2006,26100,
ESTAT:NAMA_10R_2GDP(1.0),21/02/23 23:00:00,A,EUR_HAB,FRD2,2007,27500,
ESTAT:NAMA_10R_2GDP(1.0),21/02/23 23:00:00,A,EUR_HAB,FRD2,2008,27700,
ESTAT:NAMA_10R_2GDP(1.0),21/02/23 23:00:00,A,EUR_HAB,FRD2,2009,26500,
ESTAT:NAMA_10R_2GDP(1.0),21/02/23 23:00:00,A,EUR_HAB,FRD2,2010,27400,
ESTAT:NAMA_10R_2GDP(1.0),21/02/23 23:00:00,A,EUR_HAB,FRD2,2011,28100,
ESTAT:NAMA_10R_2GDP(1.0),21/02/23 23:00:00,A,EUR_HAB,FRD2,2012,28400,
ESTAT:NAMA_10R_2GDP(1.0),21/02/23 23:00:00,A,EUR_HAB,FRD2,2013,28500,
ESTAT:NAMA_10R_2GDP(1.0),21/02/23 23:00:00,A,EUR_HAB,FRD2,2014,28600,
ESTAT:NAMA_10R_2GDP(1.0),21/02/23 23:00:00,A,EUR_HAB,FRD2,2015,29200,
ESTAT:NAMA_10R_2GDP(1.0),21/02/23 23:00:00,A,EUR_HAB,FRD2,2016,28800,
ESTAT:NAMA_10R_2GDP(1.0),21/02/23 23:00:00,A,EUR_HAB,FRD2,2017,29200,
ESTAT:NAMA_10R_2GDP(1.0),21/02/23 23:00:00,A,EUR_HAB,FRD2,2018,29400,
ESTAT:NAMA_10R_2GDP(1.0),21/02/23 23:00:00,A,EUR_HAB,FRD2,2019,29900,
ESTAT:NAMA_10R_2GDP(1.0),21/02/23 23:00:00,A,EUR_HAB,FRD2,2020,28200,e
ESTAT:NAMA_10R_2GDP(1.0),21/02/23 23:00:00,A,EUR_HAB,FRD2,2021,30700,p
ESTAT:NAMA_10R_2GDP(1.0),21/02/23 23:00:00,A,EUR_HAB,FRE1,2000,19000,
ESTAT:NAMA_10R_2GDP(1.0),21/02/23 23:00:00,A,EUR_HAB,FRE1,2001,19500,
ESTAT:NAMA_10R_2GDP(1.0),21/02/23 23:00:00,A,EUR_HAB,FRE1,2002,20200,
ESTAT:NAMA_10R_2GDP(1.0),21/02/23 23:00:00,A,EUR_HAB,FRE1,2003,20800,
ESTAT:NAMA_10R_2GDP(1.0),21/02/23 23:00:00,A,EUR_HAB,FRE1,2004,21600,
ESTAT:NAMA_10R_2GDP(1.0),21/02/23 23:00:00,A,EUR_HAB,FRE1,2005,22300,
ESTAT:NAMA_10R_2GDP(1.0),21/02/23 23:00:00,A,EUR_HAB,FRE1,2006,23400,
ESTAT:NAMA_10R_2GDP(1.0),21/02/23 23:00:00,A,EUR_HAB,FRE1,2007,24500,
ESTAT:NAMA_10R_2GDP(1.0),21/02/23 23:00:00,A,EUR_HAB,FRE1,2008,25500,
ESTAT:NAMA_10R_2GDP(1.0),21/02/23 23:00:00,A,EUR_HAB,FRE1,2009,24600,
ESTAT:NAMA_10R_2GDP(1.0),21/02/23 23:00:00,A,EUR_HAB,FRE1,2010,24900,
ESTAT:NAMA_10R_2GDP(1.0),21/02/23 23:00:00,A,EUR_HAB,FRE1,2011,25700,
ESTAT:NAMA_10R_2GDP(1.0),21/02/23 23:00:00,A,EUR_HAB,FRE1,2012,25600,
ESTAT:NAMA_10R_2GDP(1.0),21/02/23 23:00:00,A,EUR_HAB,FRE1,2013,25900,
ESTAT:NAMA_10R_2GDP(1.0),21/02/23 23:00:00,A,EUR_HAB,FRE1,2014,26200,
ESTAT:NAMA_10R_2GDP(1.0),21/02/23 23:00:00,A,EUR_HAB,FRE1,2015,26700,
ESTAT:NAMA_10R_2GDP(1.0),21/02/23 23:00:00,A,EUR_HAB,FRE1,2016,27000,
ESTAT:NAMA_10R_2GDP(1.0),21/02/23 23:00:00,A,EUR_HAB,FRE1,2017,27800,
ESTAT:NAMA_10R_2GDP(1.0),21/02/23 23:00:00,A,EUR_HAB,FRE1,2018,28400,
ESTAT:NAMA_10R_2GDP(1.0),21/02/23 23:00:00,A,EUR_HAB,FRE1,2019,29000,
ESTAT:NAMA_10R_2GDP(1.0),21/02/23 23:00:00,A,EUR_HAB,FRE1,2020,27900,e
ESTAT:NAMA_10R_2GDP(1.0),21/02/23 23:00:00,A,EUR_HAB,FRE1,2021,30000,p
ESTAT:NAMA_10R_2GDP(1.0),21/02/23 23:00:00,A,EUR_HAB,FRE2,2000,19800,
ESTAT:NAMA_10R_2GDP(1.0),21/02/23 23:00:00,A,EUR_HAB,FRE2,2001,20300,
ESTAT:NAMA_10R_2GDP(1.0),21/02/23 23:00:00,A,EUR_HAB,FRE2,2002,20700,
ESTAT:NAMA_10R_2GDP(1.0),21/02/23 23:00:00,A,EUR_HAB,FRE2,2003,21300,
ESTAT:NAMA_10R_2GDP(1.0),21/02/23 23:00:00,A,EUR_HAB,FRE2,2004,21700,
ESTAT:NAMA_10R_2GDP(1.0),21/02/23 23:00:00,A,EUR_HAB,FRE2,2005,22200,
ESTAT:NAMA_10R_2GDP(1.0),21/02/23 23:00:00,A,EUR_HAB,FRE2,2006,22700,
ESTAT:NAMA_10R_2GDP(1.0),21/02/23 23:00:00,A,EUR_HAB,FRE2,2007,23800,
ESTAT:NAMA_10R_2GDP(1.0),21/02/23 23:00:00,A,EUR_HAB,FRE2,2008,24100,
ESTAT:NAMA_10R_2GDP(1.0),21/02/23 23:00:00,A,EUR_HAB,FRE2,2009,23100,
ESTAT:NAMA_10R_2GDP(1.0),21/02/23 23:00:00,A,EUR_HAB,FRE2,2010,23600,
ESTAT:NAMA_10R_2GDP(1.0),21/02/23 23:00:00,A,EUR_HAB,FRE2,2011,24200,
ESTAT:NAMA_10R_2GDP(1.0),21/02/23 23:00:00,A,EUR_HAB,FRE2,2012,24400,
ESTAT:NAMA_10R_2GDP(1.0),21/02/23 23:00:00,A,EUR_HAB,FRE2,2013,24400,
ESTAT:NAMA_10R_2GDP(1.0),21/02/23 23:00:00,A,EUR_HAB,FRE2,2014,24300,
ESTAT:NAMA_10R_2GDP(1.0),21/02/23 23:00:00,A,EUR_HAB,FRE2,2015,25000,
ESTAT:NAMA_10R_2GDP(1.0),21/02/23 23:00:00,A,EUR_HAB,FRE2,2016,24700,
ESTAT:NAMA_10R_2GDP(1.0),21/02/23 23:00:00,A,EUR_HAB,FRE2,2017,25600,
ESTAT:NAMA_10R_2GDP(1.0),21/02/23 23:00:00,A,EUR_HAB,FRE2,2018,25700,
ESTAT:NAMA_10R_2GDP(1.0),21/02/23 23:00:00,A,EUR_HAB,FRE2,2019,26400,
ESTAT:NAMA_10R_2GDP(1.0),21/02/23 23:00:00,A,EUR_HAB,FRE2,2020,25200,e
ESTAT:NAMA_10R_2GDP(1.0),21/02/23 23:00:00,A,EUR_HAB,FRE2,2021,26700,p
ESTAT:NAMA_10R_2GDP(1.0),21/02/23 23:00:00,A,EUR_HAB,FRF1,2000,24200,
ESTAT:NAMA_10R_2GDP(1.0),21/02/23 23:00:00,A,EUR_HAB,FRF1,2001,24700,
ESTAT:NAMA_10R_2GDP(1.0),21/02/23 23:00:00,A,EUR_HAB,FRF1,2002,25100,
ESTAT:NAMA_10R_2GDP(1.0),21/02/23 23:00:00,A,EUR_HAB,FRF1,2003,25400,
ESTAT:NAMA_10R_2GDP(1.0),21/02/23 23:00:00,A,EUR_HAB,FRF1,2004,26100,
ESTAT:NAMA_10R_2GDP(1.0),21/02/23 23:00:00,A,EUR_HAB,FRF1,2005,26300,
ESTAT:NAMA_10R_2GDP(1.0),21/02/23 23:00:00,A,EUR_HAB,FRF1,2006,27200,
ESTAT:NAMA_10R_2GDP(1.0),21/02/23 23:00:00,A,EUR_HAB,FRF1,2007,28600,
ESTAT:NAMA_10R_2GDP(1.0),21/02/23 23:00:00,A,EUR_HAB,FRF1,2008,29500,
ESTAT:NAMA_10R_2GDP(1.0),21/02/23 23:00:00,A,EUR_HAB,FRF1,2009,28600,
ESTAT:NAMA_10R_2GDP(1.0),21/02/23 23:00:00,A,EUR_HAB,FRF1,2010,28500,
ESTAT:NAMA_10R_2GDP(1.0),21/02/23 23:00:00,A,EUR_HAB,FRF1,2011,29400,
ESTAT:NAMA_10R_2GDP(1.0),21/02/23 23:00:00,A,EUR_HAB,FRF1,2012,29300,
ESTAT:NAMA_10R_2GDP(1.0),21/02/23 23:00:00,A,EUR_HAB,FRF1,2013,29700,
ESTAT:NAMA_10R_2GDP(1.0),21/02/23 23:00:00,A,EUR_HAB,FRF1,2014,30000,
ESTAT:NAMA_10R_2GDP(1.0),21/02/23 23:00:00,A,EUR_HAB,FRF1,2015,30400,
ESTAT:NAMA_10R_2GDP(1.0),21/02/23 23:00:00,A,EUR_HAB,FRF1,2016,30900,
ESTAT:NAMA_10R_2GDP(1.0),21/02/23 23:00:00,A,EUR_HAB,FRF1,2017,31600,
ESTAT:NAMA_10R_2GDP(1.0),21/02/23 23:00:00,A,EUR_HAB,FRF1,2018,32500,
ESTAT:NAMA_10R_2GDP(1.0),21/02/23 23:00:00,A,EUR_HAB,FRF1,2019,33000,
ESTAT:NAMA_10R_2GDP(1.0),21/02/23 23:00:00,A,EUR_HAB,FRF1,2020,31200,e
ESTAT:NAMA_10R_2GDP(1.0),21/02/23 23:00:00,A,EUR_HAB,FRF1,2021,33300,p
ESTAT:NAMA_10R_2GDP(1.0),21/02/23 23:00:00,A,EUR_HAB,FRF2,2000,22500,
ESTAT:NAMA_10R_2GDP(1.0),21/02/23 23:00:00,A,EUR_HAB,FRF2,2001,22600,
ESTAT:NAMA_10R_2GDP(1.0),21/02/23 23:00:00,A,EUR_HAB,FRF2,2002,23000,
ESTAT:NAMA_10R_2GDP(1.0),21/02/23 23:00:00,A,EUR_HAB,FRF2,2003,23200,
ESTAT:NAMA_10R_2GDP(1.0),21/02/23 23:00:00,A,EUR_HAB,FRF2,2004,24900,
ESTAT:NAMA_10R_2GDP(1.0),21/02/23 23:00:00,A,EUR_HAB,FRF2,2005,25200,
ESTAT:NAMA_10R_2GDP(1.0),21/02/23 23:00:00,A,EUR_HAB,FRF2,2006,26000,
ESTAT:NAMA_10R_2GDP(1.0),21/02/23 23:00:00,A,EUR_HAB,FRF2,2007,27400,
ESTAT:NAMA_10R_2GDP(1.0),21/02/23 23:00:00,A,EUR_HAB,FRF2,2008,27800,
ESTAT:NAMA_10R_2GDP(1.0),21/02/23 23:00:00,A,EUR_HAB,FRF2,2009,26200,
ESTAT:NAMA_10R_2GDP(1.0),21/02/23 23:00:00,A,EUR_HAB,FRF2,2010,26500,
ESTAT:NAMA_10R_2GDP(1.0),21/02/23 23:00:00,A,EUR_HAB,FRF2,2011,28100,
ESTAT:NAMA_10R_2GDP(1.0),21/02/23 23:00:00,A,EUR_HAB,FRF2,2012,27400,
ESTAT:NAMA_10R_2GDP(1.0),21/02/23 23:00:00,A,EUR_HAB,FRF2,2013,27600,
ESTAT:NAMA_10R_2GDP(1.0),21/02/23 23:00:00,A,EUR_HAB,FRF2,2014,27600,
ESTAT:NAMA_10R_2GDP(1.0),21/02/23 23:00:00,A,EUR_HAB,FRF2,2015,27800,
ESTAT:NAMA_10R_2GDP(1.0),21/02/23 23:00:00,A,EUR_HAB,FRF2,2016,27500,
ESTAT:NAMA_10R_2GDP(1.0),21/02/23 23:00:00,A,EUR_HAB,FRF2,2017,28700,
ESTAT:NAMA_10R_2GDP(1.0),21/02/23 23:00:00,A,EUR_HAB,FRF2,2018,29500,
ESTAT:NAMA_10R_2GDP(1.0),21/02/23 23:00:00,A,EUR_HAB,FRF2,2019,29800,
ESTAT:NAMA_10R_2GDP(1.0),21/02/23 23:00:00,A,EUR_HAB,FRF2,2020,28200,e
ESTAT:NAMA_10R_2GDP(1.0),21/02/23 23:00:00,A,EUR_HAB,FRF2,2021,30200,p
ESTAT:NAMA_10R_2GDP(1.0),21/02/23 23:00:00,A,EUR_HAB,FRF3,2000,19700,
ESTAT:NAMA_10R_2GDP(1.0),21/02/23 23:00:00,A,EUR_HAB,FRF3,2001,20400,
ESTAT:NAMA_10R_2GDP(1.0),21/02/23 23:00:00,A,EUR_HAB,FRF3,2002,20900,
ESTAT:NAMA_10R_2GDP(1.0),21/02/23 23:00:00,A,EUR_HAB,FRF3,2003,21300,
ESTAT:NAMA_10R_2GDP(1.0),21/02/23 23:00:00,A,EUR_HAB,FRF3,2004,22300,
ESTAT:NAMA_10R_2GDP(1.0),21/02/23 23:00:00,A,EUR_HAB,FRF3,2005,22700,
ESTAT:NAMA_10R_2GDP(1.0),21/02/23 23:00:00,A,EUR_HAB,FRF3,2006,23500,
ESTAT:NAMA_10R_2GDP(1.0),21/02/23 23:00:00,A,EUR_HAB,FRF3,2007,24300,
ESTAT:NAMA_10R_2GDP(1.0),21/02/23 23:00:00,A,EUR_HAB,FRF3,2008,24300,
ESTAT:NAMA_10R_2GDP(1.0),21/02/23 23:00:00,A,EUR_HAB,FRF3,2009,23400,
ESTAT:NAMA_10R_2GDP(1.0),21/02/23 23:00:00,A,EUR_HAB,FRF3,2010,23400,
ESTAT:NAMA_10R_2GDP(1.0),21/02/23 23:00:00,A,EUR_HAB,FRF3,2011,23900,
ESTAT:NAMA_10R_2GDP(1.0),21/02/23 23:00:00,A,EUR_HAB,FRF3,2012,23800,
ESTAT:NAMA_10R_2GDP(1.0),21/02/23 23:00:00,A,EUR_HAB,FRF3,2013,24000,
ESTAT:NAMA_10R_2GDP(1.0),21/02/23 23:00:00,A,EUR_HAB,FRF3,2014,24400,
ESTAT:NAMA_10R_2GDP(1.0),21/02/23 23:00:00,A,EUR_HAB,FRF3,2015,24700,
ESTAT:NAMA_10R_2GDP(1.0),21/02/23 23:00:00,A,EUR_HAB,FRF3,2016,24600,
ESTAT:NAMA_10R_2GDP(1.0),21/02/23 23:00:00,A,EUR_HAB,FRF3,2017,25300,
ESTAT:NAMA_10R_2GDP(1.0),21/02/23 23:00:00,A,EUR_HAB,FRF3,2018,25600,
ESTAT:NAMA_10R_2GDP(1.0),21/02/23 23:00:00,A,EUR_HAB,FRF3,2019,26000,
ESTAT:NAMA_10R_2GDP(1.0),21/02/23 23:00:00,A,EUR_HAB,FRF3,2020,24900,e
ESTAT:NAMA_10R_2GDP(1.0),21/02/23 23:00:00,A,EUR_HAB,FRF3,2021,26700,p
ESTAT:NAMA_10R_2GDP(1.0),21/02/23 23:00:00,A,EUR_HAB,FRG0,2000,21500,
ESTAT:NAMA_10R_2GDP(1.0),21/02/23 23:00:00,A,EUR_HAB,FRG0,2001,22400,
ESTAT:NAMA_10R_2GDP(1.0),21/02/23 23:00:00,A,EUR_HAB,FRG0,2002,22900,
