DATAFLOW,LAST UPDATE,freq,unit,sex,age,geo,TIME_PERIOD,OBS_VALUE,OBS_FLAG
ESTAT:TRNG_LFSE_04(1.0),26/04/23 23:00:00,A,PC,T,Y25-64,TR90,2018,3.3,
ESTAT:TRNG_LFSE_04(1.0),26/04/23 23:00:00,A,PC,T,Y25-64,TR90,2019,3.6,
ESTAT:TRNG_LFSE_04(1.0),26/04/23 23:00:00,A,PC,T,Y25-64,TR90,2020,4.7,
ESTAT:TRNG_LFSE_04(1.0),26/04/23 23:00:00,A,PC,T,Y25-64,TRA1,2006,2.6,
ESTAT:TRNG_LFSE_04(1.0),26/04/23 23:00:00,A,PC,T,Y25-64,TRA1,2007,2.2,
ESTAT:TRNG_LFSE_04(1.0),26/04/23 23:00:00,A,PC,T,Y25-64,TRA1,2008,2.1,
ESTAT:TRNG_LFSE_04(1.0),26/04/23 23:00:00,A,PC,T,Y25-64,TRA1,2009,2.4,
ESTAT:TRNG_LFSE_04(1.0),26/04/23 23:00:00,A,PC,T,Y25-64,TRA1,2010,3.0,
ESTAT:TRNG_LFSE_04(1.0),26/04/23 23:00:00,A,PC,T,Y25-64,TRA1,2011,3.5,
ESTAT:TRNG_LFSE_04(1.0),26/04/23 23:00:00,A,PC,T,Y25-64,TRA1,2012,4.6,
ESTAT:TRNG_LFSE_04(1.0),26/04/23 23:00:00,A,PC,T,Y25-64,TRA1,2013,5.2,
ESTAT:TRNG_LFSE_04(1.0),26/04/23 23:00:00,A,PC,T,Y25-64,TRA1,2014,5.5,b
ESTAT:TRNG_LFSE_04(1.0),26/04/23 23:00:00,A,PC,T,Y25-64,TRA1,2015,5.8,
ESTAT:TRNG_LFSE_04(1.0),26/04/23 23:00:00,A,PC,T,Y25-64,TRA1,2016,5.6,
ESTAT:TRNG_LFSE_04(1.0),26/04/23 23:00:00,A,PC,T,Y25-64,TRA1,2017,6.5,
ESTAT:TRNG_LFSE_04(1.0),26/04/23 23:00:00,A,PC,T,Y25-64,TRA1,2018,6.2,
ESTAT:TRNG_LFSE_04(1.0),26/04/23 23:00:00,A,PC,T,Y25-64,TRA1,2019,6.5,
ESTAT:TRNG_LFSE_04(1.0),26/04/23 23:00:00,A,PC,T,Y25-64,TRA1,2020,6.0,
ESTAT:TRNG_LFSE_04(1.0),26/04/23 23:00:00,A,PC,T,Y25-64,TRA2,2006,1.6,
ESTAT:TRNG_LFSE_04(1.0),26/04/23 23:00:00,A,PC,T,Y25-64,TRA2,2007,1.3,
ESTAT:TRNG_LFSE_04(1.0),26/04/23 23:00:00,A,PC,T,Y25-64,TRA2,2008,1.2,
ESTAT:TRNG_LFSE_04(1.0),26/04/23 23:00:00,A,PC,T,Y25-64,TRA2,2009,1.2,
ESTAT:TRNG_LFSE_04(1.0),26/04/23 23:00:00,A,PC,T,Y25-64,TRA2,2010,1.5,
ESTAT:TRNG_LFSE_04(1.0),26/04/23 23:00:00,A,PC,T,Y25-64,TRA2,2011,1.5,
ESTAT:TRNG_LFSE_04(1.0),26/04/23 23:00:00,A,PC,T,Y25-64,TRA2,2012,2.6,
ESTAT:TRNG_LFSE_04(1.0),26/04/23 23:00:00,A,PC,T,Y25-64,TRA2,2013,3.4,
ESTAT:TRNG_LFSE_04(1.0),26/04/23 23:00:00,A,PC,T,Y25-64,TRA2,2014,3.7,b
ESTAT:TRNG_LFSE_04(1.0),26/04/23 23:00:00,A,PC,T,Y25-64,TRA2,2015,5.9,
ESTAT:TRNG_LFSE_04(1.0),26/04/23 23:00:00,A,PC,T,Y25-64,TRA2,2016,4.9,
ESTAT:TRNG_LFSE_04(1.0),26/04/23 23:00:00,A,PC,T,Y25-64,TRA2,2017,4.4,
ESTAT:TRNG_LFSE_04(1.0),26/04/23 23:00:00,A,PC,T,Y25-64,TRA2,2018,4.7,
ESTAT:TRNG_LFSE_04(1.0),26/04/23 23:00:00,A,PC,T,Y25-64,TRA2,2019,4.1,
ESTAT:TRNG_LFSE_04(1.0),26/04/23 23:00:00,A,PC,T,Y25-64,TRA2,2020,4.0,
ESTAT:TRNG_LFSE_04(1.0),26/04/23 23:00:00,A,PC,T,Y25-64,TRB1,2006,1.3,
ESTAT:TRNG_LFSE_04(1.0),26/04/23 23:00:00,A,PC,T,Y25-64,TRB1,2007,1.5,
ESTAT:TRNG_LFSE_04(1.0),26/04/23 23:00:00,A,PC,T,Y25-64,TRB1,2008,2.3,
ESTAT:TRNG_LFSE_04(1.0),26/04/23 23:00:00,A,PC,T,Y25-64,TRB1,2009,2.8,
ESTAT:TRNG_LFSE_04(1.0),26/04/23 23:00:00,A,PC,T,Y25-64,TRB1,2010,3.9,
ESTAT:TRNG_LFSE_04(1.0),26/04/23 23:00:00,A,PC,T,Y25-64,TRB1,2011,4.5,
ESTAT:TRNG_LFSE_04(1.0),26/04/23 23:00:00,A,PC,T,Y25-64,TRB1,2012,5.8,
ESTAT:TRNG_LFSE_04(1.0),26/04/23 23:00:00,A,PC,T,Y25-64,TRB1,2013,5.7,
ESTAT:TRNG_LFSE_04(1.0),26/04/23 23:00:00,A,PC,T,Y25-64,TRB1,2014,7.3,b
ESTAT:TRNG_LFSE_04(1.0),26/04/23 23:00:00,A,PC,T,Y25-64,TRB1,2015,7.0,
ESTAT:TRNG_LFSE_04(1.0),26/04/23 23:00:00,A,PC,T,Y25-64,TRB1,2016,7.1,
ESTAT:TRNG_LFSE_04(1.0),26/04/23 23:00:00,A,PC,T,Y25-64,TRB1,2017,7.5,
ESTAT:TRNG_LFSE_04(1.0),26/04/23 23:00:00,A,PC,T,Y25-64,TRB1,2018,9.6,
ESTAT:TRNG_LFSE_04(1.0),26/04/23 23:00:00,A,PC,T,Y25-64,TRB1,2019,7.5,
ESTAT:TRNG_LFSE_04(1.0),26/04/23 23:00:00,A,PC,T,Y25-64,TRB1,2020,5.7,
ESTAT:TRNG_LFSE_04(1.0),26/04/23 23:00:00,A,PC,T,Y25-64,TRB2,2006,1.3,
ESTAT:TRNG_LFSE_04(1.0),26/04/23 23:00:00,A,PC,T,Y25-64,TRB2,2007,1.2,
ESTAT:TRNG_LFSE_04(1.0),26/04/23 23:00:00,A,PC,T,Y25-64,TRB2,2008,1.7,
ESTAT:TRNG_LFSE_04(1.0),26/04/23 23:00:00,A,PC,T,Y25-64,TRB2,2009,2.1,
ESTAT:TRNG_LFSE_04(1.0),26/04/23 23:00:00,A,PC,T,Y25-64,TRB2,2010,2.6,
ESTAT:TRNG_LFSE_04(1.0),26/04/23 23:00:00,A,PC,T,Y25-64,TRB2,2011,3.4,
ESTAT:TRNG_LFSE_04(1.0),26/04/23 23:00:00,A,PC,T,Y25-64,TRB2,2012,3.4,
ESTAT:TRNG_LFSE_04(1.0),26/04/23 23:00:00,A,PC,T,Y25-64,TRB2,2013,3.5,
ESTAT:TRNG_LFSE_04(1.0),26/04/23 23:00:00,A,PC,T,Y25-64,TRB2,2014,5.1,b
ESTAT:TRNG_LFSE_04(1.0),26/04/23 23:00:00,A,PC,T,Y25-64,TRB2,2015,4.1,
ESTAT:TRNG_LFSE_04(1.0),26/04/23 23:00:00,A,PC,T,Y25-64,TRB2,2016,4.1,
ESTAT:TRNG_LFSE_04(1.0),26/04/23 23:00:00,A,PC,T,Y25-64,TRB2,2017,4.1,
ESTAT:TRNG_LFSE_04(1.0),26/04/23 23:00:00,A,PC,T,Y25-64,TRB2,2018,5.9,
ESTAT:TRNG_LFSE_04(1.0),26/04/23 23:00:00,A,PC,T,Y25-64,TRB2,2019,5.7,
ESTAT:TRNG_LFSE_04(1.0),26/04/23 23:00:00,A,PC,T,Y25-64,TRB2,2020,5.1,
ESTAT:TRNG_LFSE_04(1.0),26/04/23 23:00:00,A,PC,T,Y25-64,TRC1,2006,0.8,
ESTAT:TRNG_LFSE_04(1.0),26/04/23 23:00:00,A,PC,T,Y25-64,TRC1,2007,0.3,
ESTAT:TRNG_LFSE_04(1.0),26/04/23 23:00:00,A,PC,T,Y25-64,TRC1,2008,0.8,
ESTAT:TRNG_LFSE_04(1.0),26/04/23 23:00:00,A,PC,T,Y25-64,TRC1,2009,1.5,
ESTAT:TRNG_LFSE_04(1.0),26/04/23 23:00:00,A,PC,T,Y25-64,TRC1,2010,2.2,
ESTAT:TRNG_LFSE_04(1.0),26/04/23 23:00:00,A,PC,T,Y25-64,TRC1,2011,2.3,
ESTAT:TRNG_LFSE_04(1.0),26/04/23 23:00:00,A,PC,T,Y25-64,TRC1,2012,2.7,
ESTAT:TRNG_LFSE_04(1.0),26/04/23 23:00:00,A,PC,T,Y25-64,TRC1,2013,3.6,
ESTAT:TRNG_LFSE_04(1.0),26/04/23 23:00:00,A,PC,T,Y25-64,TRC1,2014,4.5,b
ESTAT:TRNG_LFSE_04(1.0),26/04/23 23:00:00,A,PC,T,Y25-64,TRC1,2015,4.0,
ESTAT:TRNG_LFSE_04(1.0),26/04/23 23:00:00,A,PC,T,Y25-64,TRC1,2016,4.0,
ESTAT:TRNG_LFSE_04(1.0),26/04/23 23:00:00,A,PC,T,Y25-64,TRC1,2017,3.4,
ESTAT:TRNG_LFSE_04(1.0),26/04/23 23:00:00,A,PC,T,Y25-64,TRC1,2018,3.8,
ESTAT:TRNG_LFSE_04(1.0),26/04/23 23:00:00,A,PC,T,Y25-64,TRC1,2019,4.0,
ESTAT:TRNG_LFSE_04(1.0),26/04/23 23:00:00,A,PC,T,Y25-64,TRC1,2020,5.0,
ESTAT:TRNG_LFSE_04(1.0),26/04/23 23:00:00,A,PC,T,Y25-64,TRC2,2006,1.2,
ESTAT:TRNG_LFSE_04(1.0),26/04/23 23:00:00,A,PC,T,Y25-64,TRC2,2007,1.0,
ESTAT:TRNG_LFSE_04(1.0),26/04/23 23:00:00,A,PC,T,Y25-64,TRC2,2008,0.9,
ESTAT:TRNG_LFSE_04(1.0),26/04/23 23:00:00,A,PC,T,Y25-64,TRC2,2009,1.5,
ESTAT:TRNG_LFSE_04(1.0),26/04/23 23:00:00,A,PC,T,Y25-64,TRC2,2010,1.9,
ESTAT:TRNG_LFSE_04(1.0),26/04/23 23:00:00,A,PC,T,Y25-64,TRC2,2011,2.3,
ESTAT:TRNG_LFSE_04(1.0),26/04/23 23:00:00,A,PC,T,Y25-64,TRC2,2012,2.0,
ESTAT:TRNG_LFSE_04(1.0),26/04/23 23:00:00,A,PC,T,Y25-64,TRC2,2013,4.5,
ESTAT:TRNG_LFSE_04(1.0),26/04/23 23:00:00,A,PC,T,Y25-64,TRC2,2014,4.2,b
ESTAT:TRNG_LFSE_04(1.0),26/04/23 23:00:00,A,PC,T,Y25-64,TRC2,2015,4.2,
ESTAT:TRNG_LFSE_04(1.0),26/04/23 23:00:00,A,PC,T,Y25-64,TRC2,2016,4.7,
ESTAT:TRNG_LFSE_04(1.0),26/04/23 23:00:00,A,PC,T,Y25-64,TRC2,2017,4.1,
ESTAT:TRNG_LFSE_04(1.0),26/04/23 23:00:00,A,PC,T,Y25-64,TRC2,2018,4.5,
ESTAT:TRNG_LFSE_04(1.0),26/04/23 23:00:00,A,PC,T,Y25-64,TRC2,2019,3.7,
ESTAT:TRNG_LFSE_04(1.0),26/04/23 23:00:00,A,PC,T,Y25-64,TRC2,2020,2.5,
ESTAT:TRNG_LFSE_04(1.0),26/04/23 23:00:00,A,PC,T,Y25-64,TRC3,2006,1.4,
ESTAT:TRNG_LFSE_04(1.0),26/04/23 23:00:00,A,PC,T,Y25-64,TRC3,2007,0.5,
ESTAT:TRNG_LFSE_04(1.0),26/04/23 23:00:00,A,PC,T,Y25-64,TRC3,2008,1.0,
ESTAT:TRNG_LFSE_04(1.0),26/04/23 23:00:00,A,PC,T,Y25-64,TRC3,2009,1.9,
ESTAT:TRNG_LFSE_04(1.0),26/04/23 23:00:00,A,PC,T,Y25-64,TRC3,2010,2.9,
ESTAT:TRNG_LFSE_04(1.0),26/04/23 23:00:00,A,PC,T,Y25-64,TRC3,2011,3.0,
ESTAT:TRNG_LFSE_04(1.0),26/04/23 23:00:00,A,PC,T,Y25-64,TRC3,2012,4.0,
ESTAT:TRNG_LFSE_04(1.0),26/04/23 23:00:00,A,PC,T,Y25-64,TRC3,2013,4.6,
ESTAT:TRNG_LFSE_04(1.0),26/04/23 23:00:00,A,PC,T,Y25-64,TRC3,2014,5.1,b
ESTAT:TRNG_LFSE_04(1.0),26/04/23 23:00:00,A,PC,T,Y25-64,TRC3,2015,4.9,
ESTAT:TRNG_LFSE_04(1.0),26/04/23 23:00:00,A,PC,T,Y25-64,TRC3,2016,4.9,
ESTAT:TRNG_LFSE_04(1.0),26/04/23 23:00:00,A,PC,T,Y25-64,TRC3,2017,5.4,
ESTAT:TRNG_LFSE_04(1.0),26/04/23 23:00:00,A,PC,T,Y25-64,TRC3,2018,5.2,
ESTAT:TRNG_LFSE_04(1.0),26/04/23 23:00:00,A,PC,T,Y25-64,TRC3,2019,4.8,
ESTAT:TRNG_LFSE_04(1.0),26/04/23 23:00:00,A,PC,T,Y25-64,TRC3,2020,5.7,
ESTAT:TRNG_LFSE_04(1.0),26/04/23 23:00:00,A,PC,T,Y25-64,UKC1,2000,18.9,
ESTAT:TRNG_LFSE_04(1.0),26/04/23 23:00:00,A,PC,T,Y25-64,UKC1,2001,19.6,
ESTAT:TRNG_LFSE_04(1.0),26/04/23 23:00:00,A,PC,T,Y25-64,UKC1,2002,17.7,
ESTAT:TRNG_LFSE_04(1.0),26/04/23 23:00:00,A,PC,T,Y25-64,UKC1,2003,22.9,u
ESTAT:TRNG_LFSE_04(1.0),26/04/23 23:00:00,A,PC,T,Y25-64,UKC1,2004,27.4,bu
ESTAT:TRNG_LFSE_04(1.0),26/04/23 23:00:00,A,PC,T,Y25-64,UKC1,2005,26.8,u
ESTAT:TRNG_LFSE_04(1.0),26/04/23 23:00:00,A,PC,T,Y25-64,UKC1,2006,27.1,bu
ESTAT:TRNG_LFSE_04(1.0),26/04/23 23:00:00,A,PC,T,Y25-64,UKC1,2007,19.2,b
ESTAT:TRNG_LFSE_04(1.0),26/04/23 23:00:00,A,PC,T,Y25-64,UKC1,2008,18.5,b
ESTAT:TRNG_LFSE_04(1.0),26/04/23 23:00:00,A,PC,T,Y25-64,UKC1,2009,18.2,
ESTAT:TRNG_LFSE_04(1.0),26/04/23 23:00:00,A,PC,T,Y25-64,UKC1,2010,18.2,
ESTAT:TRNG_LFSE_04(1.0),26/04/23 23:00:00,A,PC,T,Y25-64,UKC1,2011,14.4,
ESTAT:TRNG_LFSE_04(1.0),26/04/23 23:00:00,A,PC,T,Y25-64,UKC1,2012,16.2,
ESTAT:TRNG_LFSE_04(1.0),26/04/23 23:00:00,A,PC,T,Y25-64,UKC1,2013,15.6,
ESTAT:TRNG_LFSE_04(1.0),26/04/23 23:00:00,A,PC,T,Y25-64,UKC1,2014,14.8,
ESTAT:TRNG_LFSE_04(1.0),26/04/23 23:00:00,A,PC,T,Y25-64,UKC1,2015,16.1,
ESTAT:TRNG_LFSE_04(1.0),26/04/23 23:00:00,A,PC,T,Y25-64,UKC1,2016,13.5,
ESTAT:TRNG_LFSE_04(1.0),26/04/23 23:00:00,A,PC,T,Y25-64,UKC1,2017,12.3,
ESTAT:TRNG_LFSE_04(1.0),26/04/23 23:00:00,A,PC,T,Y25-64,UKC1,2018,12.7,
ESTAT:TRNG_LFSE_04(1.0),26/04/23 23:00:00,A,PC,T,Y25-64,UKC1,2019,14.1,
ESTAT:TRNG_LFSE_04(1.0),26/04/23 23:00:00,A,PC,T,Y25-64,UKC2,2000,17.4,
ESTAT:TRNG_LFSE_04(1.0),26/04/23 23:00:00,A,PC,T,Y25-64,UKC2,2001,18.2,
ESTAT:TRNG_LFSE_04(1.0),26/04/23 23:00:00,A,PC,T,Y25-64,UKC2,2002,20.2,
ESTAT:TRNG_LFSE_04(1.0),26/04/23 23:00:00,A,PC,T,Y25-64,UKC2,2003,25.7,u
ESTAT:TRNG_LFSE_04(1.0),26/04/23 23:00:00,A,PC,T,Y25-64,UKC2,2004,26.8,bu
ESTAT:TRNG_LFSE_04(1.0),26/04/23 23:00:00,A,PC,T,Y25-64,UKC2,2005,26.3,u
ESTAT:TRNG_LFSE_04(1.0),26/04/23 23:00:00,A,PC,T,Y25-64,UKC2,2006,27.2,bu
ESTAT:TRNG_LFSE_04(1.0),26/04/23 23:00:00,A,PC,T,Y25-64,UKC2,2007,18.9,b
ESTAT:TRNG_LFSE_04(1.0),26/04/23 23:00:00,A,PC,T,Y25-64,UKC2,2008,20.3,b
ESTAT:TRNG_LFSE_04(1.0),26/04/23 23:00:00,A,PC,T,Y25-64,UKC2,2009,18.7,
ESTAT:TRNG_LFSE_04(1.0),26/04/23 23:00:00,A,PC,T,Y25-64,UKC2,2010,17.4,
ESTAT:TRNG_LFSE_04(1.0),26/04/23 23:00:00,A,PC,T,Y25-64,UKC2,2011,15.7,
ESTAT:TRNG_LFSE_04(1.0),26/04/23 23:00:00,A,PC,T,Y25-64,UKC2,2012,17.4,
ESTAT:TRNG_LFSE_04(1.0),26/04/23 23:00:00,A,PC,T,Y25-64,UKC2,2013,15.1,
ESTAT:TRNG_LFSE_04(1.0),26/04/23 23:00:00,A,PC,T,Y25-64,UKC2,2014,13.5,
ESTAT:TRNG_LFSE_04(1.0),26/04/23 23:00:00,A,PC,T,Y25-64,UKC2,2015,12.7,
ESTAT:TRNG_LFSE_04(1.0),26/04/23 23:00:00,A,PC,T,Y25-64,UKC2,2016,11.5,
ESTAT:TRNG_LFSE_04(1.0),26/04/23 23:00:00,A,PC,T,Y25-64,UKC2,2017,12.4,
ESTAT:TRNG_LFSE_04(1.0),26/04/23 23:00:00,A,PC,T,Y25-64,UKC2,2018,13.2,
ESTAT:TRNG_LFSE_04(1.0),26/04/23 23:00:00,A,PC,T,Y25-64,UKC2,2019,12.8,
ESTAT:TRNG_LFSE_04(1.0),26/04/23 23:00:00,A,PC,T,Y25-64,UKD1,2000,21.2,
ESTAT:TRNG_LFSE_04(1.0),26/04/23 23:00:00,A,PC,T,Y25-64,UKD1,2001,20.0,
ESTAT:TRNG_LFSE_04(1.0),26/04/23 23:00:00,A,PC,T,Y25-64,UKD1,2002,17.5,
ESTAT:TRNG_LFSE_04(1.0),26/04/23 23:00:00,A,PC,T,Y25-64,UKD1,2003,25.9,u
ESTAT:TRNG_LFSE_04(1.0),26/04/23 23:00:00,A,PC,T,Y25-64,UKD1,2004,28.2,bu
ESTAT:TRNG_LFSE_04(1.0),26/04/23 23:00:00,A,PC,T,Y25-64,UKD1,2005,26.9,u
ESTAT:TRNG_LFSE_04(1.0),26/04/23 23:00:00,A,PC,T,Y25-64,UKD1,2006,25.0,bu
ESTAT:TRNG_LFSE_04(1.0),26/04/23 23:00:00,A,PC,T,Y25-64,UKD1,2007,20.8,b
ESTAT:TRNG_LFSE_04(1.0),26/04/23 23:00:00,A,PC,T,Y25-64,UKD1,2008,17.1,b
ESTAT:TRNG_LFSE_04(1.0),26/04/23 23:00:00,A,PC,T,Y25-64,UKD1,2009,19.6,
ESTAT:TRNG_LFSE_04(1.0),26/04/23 23:00:00,A,PC,T,Y25-64,UKD1,2010,20.5,
ESTAT:TRNG_LFSE_04(1.0),26/04/23 23:00:00,A,PC,T,Y25-64,UKD1,2011,15.4,
ESTAT:TRNG_LFSE_04(1.0),26/04/23 23:00:00,A,PC,T,Y25-64,UKD1,2012,13.2,
ESTAT:TRNG_LFSE_04(1.0),26/04/23 23:00:00,A,PC,T,Y25-64,UKD1,2013,15.6,
ESTAT:TRNG_LFSE_04(1.0),26/04/23 23:00:00,A,PC,T,Y25-64,UKD1,2014,15.6,
ESTAT:TRNG_LFSE_04(1.0),26/04/23 23:00:00,A,PC,T,Y25-64,UKD1,2015,15.1,
ESTAT:TRNG_LFSE_04(1.0),26/04/23 23:00:00,A,PC,T,Y25-64,UKD1,2016,13.5,
ESTAT:TRNG_LFSE_04(1.0),26/04/23 23:00:00,A,PC,T,Y25-64,UKD1,2017,11.8,
ESTAT:TRNG_LFSE_04(1.0),26/04/23 23:00:00,A,PC,T,Y25-64,UKD1,2018,14.8,
ESTAT:TRNG_LFSE_04(1.0),26/04/23 23:00:00,A,PC,T,Y25-64,UKD1,2019,14.2,
ESTAT:TRNG_LFSE_04(1.0),26/04/23 23:00:00,A,PC,T,Y25-64,UKD3,2000,20.3,
ESTAT:TRNG_LFSE_04(1.0),26/04/23 23:00:00,A,PC,T,Y25-64,UKD3,2001,20.9,
ESTAT:TRNG_LFSE_04(1.0),26/04/23 23:00:00,A,PC,T,Y25-64,UKD3,2002,21.0,
ESTAT:TRNG_LFSE_04(1.0),26/04/23 23:00:00,A,PC,T,Y25-64,UKD3,2003,25.8,u
ESTAT:TRNG_LFSE_04(1.0),26/04/23 23:00:00,A,PC,T,Y25-64,UKD3,2004,27.9,bu
ESTAT:TRNG_LFSE_04(1.0),26/04/23 23:00:00,A,PC,T,Y25-64,UKD3,2005,27.4,u
ESTAT:TRNG_LFSE_04(1.0),26/04/23 23:00:00,A,PC,T,Y25-64,UKD3,2006,25.9,bu
ESTAT:TRNG_LFSE_04(1.0),26/04/23 23:00:00,A,PC,T,Y25-64,UKD3,2007,19.2,b
ESTAT:TRNG_LFSE_04(1.0),26/04/23 23:00:00,A,PC,T,Y25-64,UKD3,2008,19.0,b
ESTAT:TRNG_LFSE_04(1.0),26/04/23 23:00:00,A,PC,T,Y25-64,UKD3,2009,20.0,
ESTAT:TRNG_LFSE_04(1.0),26/04/23 23:00:00,A,PC,T,Y25-64,UKD3,2010,20.0,
ESTAT:TRNG_LFSE_04(1.0),26/04/23 23:00:00,A,PC,T,Y25-64,UKD3,2011,16.5,
ESTAT:TRNG_LFSE_04(1.0),26/04/23 23:00:00,A,PC,T,Y25-64,UKD3,2012,15.6,
ESTAT:TRNG_LFSE_04(1.0),26/04/23 23:00:00,A,PC,T,Y25-64,UKD3,2013,16.2,
ESTAT:TRNG_LFSE_04(1.0),26/04/23 23:00:00,A,PC,T,Y25-64,UKD3,2014,17.0,
ESTAT:TRNG_LFSE_04(1.0),26/04/23 23:00:00,A,PC,T,Y25-64,UKD3,2015,16.3,
ESTAT:TRNG_LFSE_04(1.0),26/04/23 23:00:00,A,PC,T,Y25-64,UKD3,2016,14.7,
ESTAT:TRNG_LFSE_04(1.0),26/04/23 23:00:00,A,PC,T,Y25-64,UKD3,2017,14.1,
ESTAT:TRNG_LFSE_04(1.0),26/04/23 23:00:00,A,PC,T,Y25-64,UKD3,2018,14.1,
ESTAT:TRNG_LFSE_04(1.0),26/04/23 23:00:00,A,PC,T,Y25-64,UKD3,2019,14.9,
ESTAT:TRNG_LFSE_04(1.0),26/04/23 23:00:00,A,PC,T,Y25-64,UKD4,2000,20.2,
ESTAT:TRNG_LFSE_04(1.0),26/04/23 23:00:00,A,PC,T,Y25-64,UKD4,2001,19.4,
ESTAT:TRNG_LFSE_04(1.0),26/04/23 23:00:00,A,PC,T,Y25-64,UKD4,2002,18.5,
ESTAT:TRNG_LFSE_04(1.0),26/04/23 23:00:00,A,PC,T,Y25-64,UKD4,2003,27.3,u
ESTAT:TRNG_LFSE_04(1.0),26/04/23 23:00:00,A,PC,T,Y25-64,UKD4,2004,26.8,bu
ESTAT:TRNG_LFSE_04(1.0),26/04/23 23:00:00,A,PC,T,Y25-64,UKD4,2005,26.7,u
ESTAT:TRNG_LFSE_04(1.0),26/04/23 23:00:00,A,PC,T,Y25-64,UKD4,2006,25.5,bu
ESTAT:TRNG_LFSE_04(1.0),26/04/23 23:00:00,A,PC,T,Y25-64,UKD4,2007,19.3,b
ESTAT:TRNG_LFSE_04(1.0),26/04/23 23:00:00,A,PC,T,Y25-64,UKD4,2008,18.5,b
ESTAT:TRNG_LFSE_04(1.0),26/04/23 23:00:00,A,PC,T,Y25-64,UKD4,2009,20.1,
ESTAT:TRNG_LFSE_04(1.0),26/04/23 23:00:00,A,PC,T,Y25-64,UKD4,2010,18.6,
ESTAT:TRNG_LFSE_04(1.0),26/04/23 23:00:00,A,PC,T,Y25-64,UKD4,2011,15.7,
ESTAT:TRNG_LFSE_04(1.0),26/04/23 23:00:00,A,PC,T,Y25-64,UKD4,2012,15.8,
ESTAT:TRNG_LFSE_04(1.0),26/04/23 23:00:00,A,PC,T,Y25-64,UKD4,2013,15.8,
ESTAT:TRNG_LFSE_04(1.0),26/04/23 23:00:00,A,PC,T,Y25-64,UKD4,2014,16.1,
ESTAT:TRNG_LFSE_04(1.0),26/04/23 23:00:00,A,PC,T,Y25-64,UKD4,2015,15.6,
ESTAT:TRNG_LFSE_04(1.0),26/04/23 23:00:00,A,PC,T,Y25-64,UKD4,2016,15.5,
ESTAT:TRNG_LFSE_04(1.0),26/04/23 23:00:00,A,PC,T,Y25-64,UKD4,2017,16.0,
ESTAT:TRNG_LFSE_04(1.0),26/04/23 23:00:00,A,PC,T,Y25-64,UKD4,2018,14.0,
ESTAT:TRNG_LFSE_04(1.0),26/04/23 23:00:00,A,PC,T,Y25-64,UKD4,2019,13.6,
ESTAT:TRNG_LFSE_04(1.0),26/04/23 23:00:00,A,PC,T,Y25-64,UKD6,2004,31.7,bu
ESTAT:TRNG_LFSE_04(1.0),26/04/23 23:00:00,A,PC,T,Y25-64,UKD6,2005,27.7,u
ESTAT:TRNG_LFSE_04(1.0),26/04/23 23:00:00,A,PC,T,Y25-64,UKD6,2006,24.7,bu
ESTAT:TRNG_LFSE_04(1.0),26/04/23 23:00:00,A,PC,T,Y25-64,UKD6,2007,19.3,b
ESTAT:TRNG_LFSE_04(1.0),26/04/23 23:00:00,A,PC,T,Y25-64,UKD6,2008,19.4,b
ESTAT:TRNG_LFSE_04(1.0),26/04/23 23:00:00,A,PC,T,Y25-64,UKD6,2009,19.6,
ESTAT:TRNG_LFSE_04(1.0),26/04/23 23:00:00,A,PC,T,Y25-64,UKD6,2010,18.8,
ESTAT:TRNG_LFSE_04(1.0),26/04/23 23:00:00,A,PC,T,Y25-64,UKD6,2011,16.7,
ESTAT:TRNG_LFSE_04(1.0),26/04/23 23:00:00,A,PC,T,Y25-64,UKD6,2012,15.3,
ESTAT:TRNG_LFSE_04(1.0),26/04/23 23:00:00,A,PC,T,Y25-64,UKD6,2013,14.2,
ESTAT:TRNG_LFSE_04(1.0),26/04/23 23:00:00,A,PC,T,Y25-64,UKD6,2014,14.4,
ESTAT:TRNG_LFSE_04(1.0),26/04/23 23:00:00,A,PC,T,Y25-64,UKD6,2015,13.6,
ESTAT:TRNG_LFSE_04(1.0),26/04/23 23:00:00,A,PC,T,Y25-64,UKD6,2016,12.2,
ESTAT:TRNG_LFSE_04(1.0),26/04/23 23:00:00,A,PC,T,Y25-64,UKD6,2017,14.1,
ESTAT:TRNG_LFSE_04(1.0),26/04/23 23:00:00,A,PC,T,Y25-64,UKD6,2018,13.2,
ESTAT:TRNG_LFSE_04(1.0),26/04/23 23:00:00,A,PC,T,Y25-64,UKD6,2019,13.6,
ESTAT:TRNG_LFSE_04(1.0),26/04/23 23:00:00,A,PC,T,Y25-64,UKD7,2004,23.6,bu
ESTAT:TRNG_LFSE_04(1.0),26/04/23 23:00:00,A,PC,T,Y25-64,UKD7,2005,24.5,u
ESTAT:TRNG_LFSE_04(1.0),26/04/23 23:00:00,A,PC,T,Y25-64,UKD7,2006,23.3,bu
ESTAT:TRNG_LFSE_04(1.0),26/04/23 23:00:00,A,PC,T,Y25-64,UKD7,2007,18.3,b
ESTAT:TRNG_LFSE_04(1.0),26/04/23 23:00:00,A,PC,T,Y25-64,UKD7,2008,19.2,b
ESTAT:TRNG_LFSE_04(1.0),26/04/23 23:00:00,A,PC,T,Y25-64,UKD7,2009,19.7,
ESTAT:TRNG_LFSE_04(1.0),26/04/23 23:00:00,A,PC,T,Y25-64,UKD7,2010,18.0,
